28;5;2;14;20;"28521420 Investeringstilskud til Lille Nord "; 12,5; 12,8; 12,9; 0,0; 0,0; 0,0
28;5;2;14;40;"28521440 Nedsat takst for cykelmedtagning "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
28;5;2;14;50;"28521450 DUT-reserve "; 0,0; 0,0; 0,0; 107,5; 107,5; 107,5
28;5;2;15;;"285215 Driftstilskud til Grenaabanen "; 0,0; 0,0; 16,2; 47,2; 47,2; 47,2
28;5;2;15;10;"28521510 Driftstilskud til Grenaabanen "; 0,0; 0,0; 16,2; 47,2; 47,2; 47,2
28;5;3;;;"2853 Kollektiv Trafik "; 622,2; 1046,8; 854,8; 844,2; 801,0; 794,9
28;5;3;01;;"285301 Takstnedsættelse i den kollektive trafik "; 246,7; 446,6; 449,7; 449,7; 465,6; 465,6
28;5;3;01;10;"28530110 Takstnedsættelser i lokaltrafikken "; 112,2; 310,7; 312,8; 312,8; 328,7; 328,7
28;5;3;01;20;"28530120 Aldersgrænse for børns betaling "; 75,9; 76,7; 77,2; 77,2; 77,2; 77,2
28;5;3;01;30;"28530130 Gratisgrænse op til 12 år "; 49,8; 50,3; 50,7; 50,7; 50,7; 50,7
28;5;3;01;40;"28530140 Gratis færgetransport for beboere på små øer "; 8,8; 8,9; 9,0; 9,0; 9,0; 9,0
28;5;3;02;;"285302 Puljer til den kollektive trafik "; 10,9; 65,8; 59,2; 51,6; 6,1; 0,0
28;5;3;02;10;"28530210 Bedre fremkommelighed for busser "; -3,3; 0,0; 0,0; 0,0; 0,0; 0,0
28;5;3;02;20;"28530220 Buspassagerpulje "; -16,1; 0,0; 0,0; 0,0; 0,0; 0,0
28;5;3;02;30;"28530230 Pulje til kollektiv trafik i yderområder "; 26,4; 59,7; 53,1; 45,5; 0,0; 0,0
28;5;3;02;40;"28530240 Passagerpulsen "; 3,9; 6,1; 6,1; 6,1; 6,1; 0,0
28;5;3;03;;"285303 Rabatter til passagergrupper på fjernbusruter "; 19,9; 26,1; 26,3; 26,3; 16,1; 16,1
28;5;3;03;10;"28530310 Almindelig virksomhed "; 19,9; 26,1; 26,3; 26,3; 16,1; 16,1
28;5;3;04;;"285304 Ungdomskort "; 338,5; 314,3; 319,6; 316,6; 313,2; 313,2
28;5;3;04;20;"28530420 Ungdomskort "; 338,5; 314,3; 319,6; 316,6; 313,2; 313,2
28;5;3;05;;"285305 Puljer til den kollektive trafik mv. "; 6,1; 194,0; 0,0; 0,0; 0,0; 0,0
28;5;3;05;10;"28530510 Pulje til busfremkommelighed "; 0,0; 51,1; 0,0; 0,0; 0,0; 0,0
28;5;3;05;20;"28530520 Pulje til supercykelstier og cykelparkering "; 6,1; 142,9; 0,0; 0,0; 0,0; 0,0
28;5;4;;;"2854 Færgetrafik "; 227,0; 252,7; 297,5; 297,5; 307,2; 324,4
28;5;4;01;;"285401 Samfundsbegrundede overfarter "; 19,4; 39,2; 41,5; 41,1; 40,5; 39,7
28;5;4;01;10;"28540110 Almindelig virksomhed "; 19,4; 39,2; 41,5; 41,1; 40,5; 39,7
28;5;4;02;;"285402 Vederlag for færgebetjening af Bornholm "; 205,2; 210,4; 252,8; 253,2; 263,1; 281,1
28;5;4;02;10;"28540210 Vederlag til Bornholmstrafikken A/S "; 205,2; 210,4; 252,8; 253,2; 263,1; 281,1
28;5;4;03;;"285403 Statslige aktiver vedr. Bornholm "; 2,4; 3,1; 3,2; 3,2; 3,6; 3,6
28;5;4;03;10;"28540310 Udestående forpligtelser i staten "; 2,4; 3,1; 3,2; 3,2; 3,6; 3,6
28;5;5;;;"2855 Transportsektorens energiforbrug "; -17,1; 0,0; 0,0; 0,0; 0,0; 0,0
28;5;5;02;;"285502 Energiforbrug og CO2, nedbringning "; -17,1; 0,0; 0,0; 0,0; 0,0; 0,0
28;5;5;02;10;"28550210 energiforbrug og CO2-udledning "; -17,1; 0,0; 0,0; 0,0; 0,0; 0,0
28;5;6;;;"2856 Luftfart "; 128,9; 143,3; 138,2; 144,1; 136,6; 142,6
28;5;6;01;;"285601 Lufttrafiktjeneste "; 88,2; 99,5; 93,3; 99,8; 93,3; 99,8
28;5;6;01;10;"28560110 Afgiftsfritagne flyvninger og internal tax "; 13,2; 15,7; 15,8; 15,8; 15,8; 15,8
28;5;6;01;20;"28560120 Flyvesikringstjeneste Grønland, intern fl. "; 22,3; 20,8; 21,0; 21,0; 21,0; 21,0
28;5;6;01;30;"28560130 Flyvesikringstjeneste Grønland, international"; 52,7; 63,0; 56,5; 63,0; 56,5; 63,0
28;5;6;02;;"285602 Tilskud til Odense og Sønderborg Lufthavne "; 5,1; 5,4; 5,4; 5,4; 5,4; 5,4
28;5;6;02;10;"28560210 Odense Lufthavn "; 3,5; 3,9; 3,9; 3,9; 3,9; 3,9
28;5;6;02;20;"28560220 Sønderborg Lufthavn "; 1,6; 1,5; 1,5; 1,5; 1,5; 1,5
28;5;6;03;;"285603 Lufthavnsdrift "; 35,6; 38,4; 39,5; 38,9; 37,9; 37,4
28;5;6;03;10;"28560310 Bornholms Lufthavn "; 35,6; 38,4; 39,5; 38,9; 37,9; 37,4
28;5;7;;;"2857 Byggeri mv. "; 44,6; 42,6; 42,3; 41,7; 37,8; 29,3
28;5;7;01;;"285701 Statens Byggeforskningsinstitut "; 26,9; 25,5; 25,1; 24,5; 20,5; 20,1
28;5;7;01;10;"28570110 Statens Byggeforskningsinstitut "; 26,9; 25,5; 25,1; 24,5; 20,5; 20,1
28;5;7;02;;"285702 Byggeri "; 17,7; 17,1; 17,2; 17,2; 17,3; 9,2
28;5;7;02;10;"28570210 Standarder og markedskontrol for byggevarer "; 8,4; 8,0; 8,1; 8,1; 8,1; 8,1
28;5;7;02;11;"28570211 Tilgænglighedspulje "; 7,1; 8,0; 8,0; 8,0; 8,1; 0,0
28;5;7;02;12;"28570212 Tilskud til Dansk Arkitektur Center "; 1,1; 1,1; 1,1; 1,1; 1,1; 1,1
28;5;7;02;16;"28570216 Akitektkonkurrence "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
28;6;;;;"286 Baner "; 9622,5; 9869,6; 8480,6; 10502,4; 10135,5; 9938,0
28;6;3;;;"2863 Banedanmark "; 9615,2; 9769,6; 8439,8; 10502,4; 10135,5; 9938,0
28;6;3;01;;"286301 Banedanmark "; 1877,6; 1751,2; 1745,5; 1644,0; 1632,3; 1628,7
28;6;3;01;10;"28630110 Almindelig virksomhed "; 767,6; 854,7; 828,8; 822,7; 814,5; 799,0
28;6;3;01;20;"28630120 Banedanmark Produktion "; 823,3; 775,3; 792,9; 792,9; 792,9; 792,9
28;6;3;01;30;"28630130 Forb. af anlægsprojekter, Grøn transportpol. "; 14,6; 17,2; 0,0; 0,0; 0,0; 0,0
28;6;3;01;31;"28630131 Forberedelse af anlægsprojekter, Togfonden DK"; 17,6; 82,8; 105,4; 28,4; 24,9; 36,8
28;6;3;01;32;"28630132 Forberedelse af anlægsprojekter, koll. trafik"; 0,7; 21,2; 18,4; 0,0; 0,0; 0,0
28;6;3;01;40;"28630140 Projektering af jernbaneanlæg ved Femern Bælt"; 241,1; 0,0; 0,0; 0,0; 0,0; 0,0
28;6;3;01;90;"28630190 Indtægtsdækket virksomhed "; 12,6; 0,0; 0,0; 0,0; 0,0; 0,0
28;6;3;02;;"286302 Banedanmark - puljeprojekter "; 1092,1; 192,0; 188,5; 135,7; 125,6; 65,7
28;6;3;02;70;"28630270 Rådighedspuljer "; 949,7; 65,0; 65,7; 65,7; 65,7; 65,7
28;6;3;02;72;"28630272 Pulje til overkørsler "; 40,6; 56,7; 58,4; 58,9; 59,9; 0,0
28;6;3;02;74;"28630274 Transportpuljeprojekter "; 63,2; 31,8; 49,2; 0,0; 0,0; 0,0
28;6;3;02;76;"28630276 Investeringstilskud, Togfonden DK "; 0,0; 38,5; 15,2; 11,1; 0,0; 0,0
28;6;3;02;78;"28630278 Forbedring af den kollektive trafik "; 38,5; 0,0; 0,0; 0,0; 0,0; 0,0
28;6;3;04;;"286304 Banedanmark - drift af jernbanenettet "; 368,3; 380,9; 386,7; 385,8; 374,1; 365,8
28;6;3;04;10;"28630410 Drift af jernbanenettet "; 313,4; 303,9; 309,2; 308,2; 296,4; 288,1
28;6;3;04;20;"28630420 Vejrafhængige aktiviteter "; 54,9; 77,0; 77,5; 77,6; 77,7; 77,7
28;6;3;05;;"286305 Banedk. - forny. og vedl.hold. af jernb.net "; 1939,5; 2252,6; 2133,5; 1906,1; 2286,3; 2983,0
28;6;3;05;10;"28630510 Fornyelse og vedligehold "; 1939,5; 2252,6; 2133,5; 1906,1; 2286,3; 2983,0
28;6;3;06;;"286306 Baneafgifter mv. "; 1160,0; 971,8; 721,9; 701,7; 681,6; 661,4
28;6;3;06;20;"28630620 Godstogenens togkilometerafgift "; 23,0; 20,2; 16,7; 16,7; 16,7; 16,7
28;6;3;06;30;"28630630 Faste forbindelser "; 1137,1; 951,6; 705,2; 685,0; 664,9; 644,7
28;6;3;07;;"286307 Banedanmarks tilskudspulje "; 3,0; 34,0; 5,3; 5,2; 5,2; 0,0
28;6;3;07;10;"28630710 Tilskud til baneprojekter "; 3,0; 34,0; 5,3; 5,2; 5,2; 0,0
28;6;3;08;;"286308 Anlægsprojekter på jernbanen "; 3174,8; 4171,8; 3258,4; 4846,6; 3239,5; 1744,5
28;6;3;08;10;"28630810 Aftaler om en grøn transportpolitik "; 3174,8; 3912,6; 2931,4; 4453,5; 2992,4; 1703,0
28;6;3;08;20;"28630820 Øvrige projekter "; 0,0; 161,0; 69,7; 114,1; 156,0; 0,0
28;6;3;08;30;"28630830 Aftale om Togfonden DK "; 0,0; 63,9; 234,1; 212,6; 91,1; 41,5
28;6;3;08;31;"28630831 Pulje til forlodsovertagelser Togfonden DK "; 0,0; 20,0; 0,0; 0,0; 0,0; 0,0
28;6;3;08;40;"28630840 Aftaler om kollektiv trafik "; 0,0; 14,3; 23,2; 66,4; 0,0; 0,0
28;6;3;20;;"286320 Togfonden DK "; 0,0; 15,3; 0,0; 877,3; 1790,9; 2488,9
28;6;3;20;10;"28632010 Togfonden DK - Reserver "; 0,0; 15,3; 0,0; 877,3; 1790,9; 2488,9
28;6;4;;;"2864 Vejdirektoratet, baneområdet "; 7,3; 100,0; 40,8; 0,0; 0,0; 0,0
28;6;4;11;;"286411 Forberedelse af togfondsprojekter, Vejdirekto "; 7,3; 100,0; 40,8; 0,0; 0,0; 0,0
28;6;4;11;31;"28641131 Forberedelse af anlægsprojekter, togfonden "; 7,3; 100,0; 40,8; 0,0; 0,0; 0,0
28;7;;;;"287 Bygninger "; 2744,2; 2768,8; 2914,6; 2663,3; 2576,8; 2600,1
28;7;1;;;"2871 Fællesudgifter "; 186,2; 209,3; 185,4; 181,3; 178,0; 177,7
28;7;1;01;;"287101 Bygningsstyrelsen "; 186,2; 209,3; 185,4; 181,3; 178,0; 177,7
28;7;1;01;10;"28710110 Almindelig virksomhed "; 184,7; 141,8; 101,7; 101,2; 100,9; 100,6
28;7;1;01;20;"28710120 Adm. af uddannelses- og forskningsbygninger "; 1,5; 67,5; 83,7; 80,1; 77,1; 77,1
28;7;2;;;"2872 Kontorbygninger mv. "; 736,5; 793,8; 840,4; 799,2; 857,8; 880,5
28;7;2;01;;"287201 Ejendomsvirksomhed vedr. kontorbygninger mv. "; 682,8; 708,4; 709,4; 681,7; 679,6; 677,5
28;7;2;01;10;"28720110 Almindelig virksomhed "; 682,8; 683,1; 683,9; 681,7; 679,6; 677,5
28;7;2;01;60;"28720160 Fremrykket vedligeh. med energioptimering "; 0,0; 25,3; 25,5; 0,0; 0,0; 0,0
28;7;2;02;;"287202 Udvikling og opretning af Christianiaområdet "; 0,1; 0,4; 17,3; 0,5; 11,7; 0,5
28;7;2;02;10;"28720210 Udvikling og opretning af Christianiaområdet "; 0,1; 0,4; 17,3; 0,5; 11,7; 0,5
28;7;2;03;;"287203 Vedligeh. og drift af Christianiaområdet "; 0,9; 4,0; 4,0; 4,1; 4,1; 4,1
28;7;2;03;20;"28720320 Lejeindtægter for Christiania "; 0,9; 4,0; 4,0; 4,1; 4,1; 4,1
28;7;2;04;;"287204 Etablering af nye arkiver til Rigsarkivet "; 52,7; 53,9; 54,8; 54,8; 54,8; 54,8
28;7;2;04;20;"28720420 Regulering af aktiver og gældsforpligtelse "; 52,7; 53,9; 54,8; 54,8; 54,8; 54,8
28;7;2;05;;"287205 OPP-aftaler som finansiel leasing "; 0,0; 27,1; 54,9; 58,1; 107,6; 143,6
28;7;2;05;30;"28720530 Landsarkivet for Nørrejylland i Viborg "; 0,0; 7,7; 10,5; 10,3; 10,1; 9,9
28;7;2;05;31;"28720531 Hovedpolitistationen i Holstebro "; 0,0; 0,0; 19,3; 19,8; 19,9; 20,1
28;7;2;05;32;"28720532 Vestre Landsret i Viborg "; 0,0; 19,4; 21,0; 20,9; 20,8; 20,6
28;7;2;05;33;"28720533 Retten i Svendborg "; 0,0; 0,0; 4,1; 7,1; 7,1; 7,1
28;7;2;05;34;"28720534 Kalvebod Brygge "; 0,0; 0,0; 0,0; 0,0; 49,7; 85,9
28;7;3;;;"2873 Uddannelses- og forskningsbygninger "; 1821,6; 1765,7; 1888,8; 1682,8; 1541,0; 1541,9
28;7;3;01;;"287301 Ej.virksomhed uddannelses- og forskningsbygn. "; 1806,9; 1756,5; 1879,8; 1674,0; 1532,3; 1533,4
28;7;3;01;10;"28730110 Almindelig virksomhed "; 301,4; 396,9; 358,7; 337,9; 326,8; 325,6
28;7;3;01;40;"28730140 Finansiering "; 980,3; 994,0; 1031,6; 1145,6; 1205,5; 1207,8
28;7;3;01;50;"28730150 Modernisering af laboratorielokaler "; 525,2; 340,3; 422,0; 157,5; 0,0; 0,0
28;7;3;01;60;"28730160 Fremrykket vedligeh. med energioptimering "; 0,0; 25,3; 25,5; 0,0; 0,0; 0,0
28;7;3;01;61;"28730161 PCB-renovering af bygninger "; 0,0; 0,0; 42,0; 33,0; 0,0; 0,0
28;7;3;02;;"287302 Bygherreforpligtelser "; 14,7; 9,2; 9,0; 8,8; 8,7; 8,5
28;7;3;02;13;"28730213 Kunstnerisk udsmykning "; 12,1; 6,7; 6,5; 6,4; 6,3; 6,2
28;7;3;02;15;"28730215 Udvikling og forsøgsbyggeri "; 2,5; 2,4; 2,4; 2,3; 2,3; 2,2
28;7;3;02;31;"28730231 Regensen, Bygnings- og brandforsikring "; 0,2; 0,1; 0,1; 0,1; 0,1; 0,1
29;;;;;"29 Energi-, Forsynings- og Klimaministeriet "; 2579,7; 4040,5; 3751,8; 4558,5; 4573,3; 4651,9
29;1;;;;"291 Fællesudgifter "; 100,4; 100,7; 99,1; 93,9; 92,5; 90,8
29;1;1;;;"2911 Centralstyrelsen "; 100,4; 100,7; 99,1; 93,9; 92,5; 90,8
29;1;1;01;;"291101 Departementet "; 94,9; 95,1; 93,5; 88,3; 86,9; 85,2
29;1;1;01;10;"29110110 Almindelig virksomhed "; 94,9; 94,4; 93,2; 88,3; 86,9; 85,2
29;1;1;01;97;"29110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,7; 0,3; 0,0; 0,0; 0,0
29;1;1;03;;"291103 Sinks "; 5,5; 5,6; 5,6; 5,6; 5,6; 5,6
29;1;1;03;10;"29110310 Sinks "; 5,5; 5,6; 5,6; 5,6; 5,6; 5,6
29;2;;;;"292 Energi og forsyning "; 1516,7; 2907,1; 2642,7; 3450,8; 3500,4; 3584,4
29;2;1;;;"2921 Fællesudgifter "; 429,5; 491,7; 427,6; 397,7; 380,2; 373,9
29;2;1;01;;"292101 Energistyrelsen "; 384,4; 430,4; 360,4; 332,2; 316,3; 310,2
29;2;1;01;10;"29210110 Almindelig virksomhed "; 329,5; 387,4; 335,9; 319,6; 303,9; 298,0
29;2;1;01;15;"29210115 Sanktionssystemet mv. "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
29;2;1;01;25;"29210125 BedreBolig "; 26,3; 5,1; 5,0; 0,0; 0,0; 0,0
29;2;1;01;26;"29210126 Lokal rådgivning vedr. energibesparelser "; 0,0; 5,0; 0,0; 0,0; 0,0; 0,0
29;2;1;01;27;"29210127 Oplysning om omstilling af energisystemet "; 0,0; 5,0; 1,0; 0,0; 0,0; 0,0
29;2;1;01;30;"29210130 Permanente råd, udvalg, nævn mv. "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
29;2;1;01;40;"29210140 IRENA "; 0,6; 1,1; 1,1; 1,1; 1,1; 1,1
29;2;1;01;50;"29210150 Samsø Energiakademi "; 2,5; 2,5; 0,0; 0,0; 0,0; 0,0
29;2;1;01;60;"29210160 CO2-beregner "; 0,5; 0,5; 0,0; 0,0; 0,0; 0,0
29;2;1;01;90;"29210190 Indtægtsdækket virksomhed "; 21,9; 9,9; 9,9; 9,9; 9,7; 9,5
29;2;1;01;97;"29210197 Andre tilskudsfinansierede aktiviteter "; 3,0; 13,7; 7,4; 1,5; 1,5; 1,5
29;2;1;02;;"292102 Energitilsynet "; 45,1; 52,3; 58,2; 56,5; 54,9; 54,9
29;2;1;02;10;"29210210 Energitilsynet "; 45,1; 52,3; 58,2; 56,5; 54,9; 54,9
29;2;1;07;;"292107 Klimarådet "; 0,0; 9,0; 9,0; 9,0; 9,0; 8,8
29;2;1;07;10;"29210710 Klimarådet "; 0,0; 9,0; 9,0; 9,0; 9,0; 8,8
29;2;2;;;"2922 Forskning og udvikling "; 382,9; 385,7; 57,4; 57,5; 57,5; 57,5
29;2;2;01;;"292201 Tilskud til energiforskning "; 373,3; 385,7; 57,4; 57,5; 57,5; 57,5
29;2;2;01;10;"29220110 Udbygn. af dansk energiforsk. og udvikling "; 364,1; 375,3; 52,6; 52,7; 52,7; 52,7
29;2;2;01;20;"29220120 Typegodk. og kva.sikr. af vedvar. energitekno"; 3,7; 4,8; 4,8; 4,8; 4,8; 4,8
29;2;2;01;30;"29220130 Fremme af nye energiteknologier "; 5,5; 5,6; 0,0; 0,0; 0,0; 0,0
29;2;2;02;;"292202 Green Labs DK "; 9,6; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;2;02;10;"29220210 Green Labs DK "; 9,6; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;4;;;"2924 Udnyt. af vedvar. energi og energibespar. "; 664,1; 692,9; 548,0; 551,7; 501,8; 499,6
29;2;4;01;;"292401 Vedvarende energi "; 4,2; 4,2; 0,0; 0,0; 0,0; 0,0
29;2;4;01;20;"29240120 Nordisk Folkecenter for Vedvarende Energi "; 4,2; 4,2; 0,0; 0,0; 0,0; 0,0
29;2;4;08;;"292408 Forsøgsordning for elbiler "; 5,0; 5,1; 0,0; 0,0; 0,0; 0,0
29;2;4;08;10;"29240810 Forsøgsordning for elbiler "; 5,0; 5,1; 0,0; 0,0; 0,0; 0,0
29;2;4;13;;"292413 Videncenter for energibesparelser i bygninger "; 5,0; 5,2; 0,0; 0,0; 0,0; 0,0
29;2;4;13;10;"29241310 Videncenter for energibesparelser i bygninger"; 5,0; 5,2; 0,0; 0,0; 0,0; 0,0
29;2;4;14;;"292414 Infrastruktur til transport "; 22,7; 22,9; 0,0; 0,0; 0,0; 0,0
29;2;4;14;10;"29241410 Infrastruktur til transport "; 22,7; 22,9; 0,0; 0,0; 0,0; 0,0
29;2;4;15;;"292415 partnerskabssamarbejde med kommuner "; 8,6; 10,0; 0,0; 0,0; 0,0; 0,0
29;2;4;15;10;"29241510 partnerskabssamarbejde med kommuner "; 8,6; 10,0; 0,0; 0,0; 0,0; 0,0
29;2;4;16;;"292416 Geotermi og store varmepumper "; 6,3; 10,1; 0,0; 0,0; 0,0; 0,0
29;2;4;16;10;"29241610 Geotermi og store varmepumper "; 6,3; 10,1; 0,0; 0,0; 0,0; 0,0
29;2;4;17;;"292417 Bølgekraftprojekter "; 10,2; 12,2; 0,0; 0,0; 0,0; 0,0
29;2;4;17;10;"29241710 Bølgekraftprojekter "; 10,2; 12,2; 0,0; 0,0; 0,0; 0,0
29;2;4;18;;"292418 Energieffektiviseringsindsats "; 16,3; 25,1; 4,8; 5,1; 5,1; 5,1
29;2;4;18;10;"29241810 Energieffektiviseringsindsats "; 16,3; 25,1; 4,8; 5,1; 5,1; 5,1
29;2;4;19;;"292419 Vedvarende energi til proces "; 585,8; 340,6; 415,5; 415,5; 365,5; 365,5
29;2;4;19;10;"29241910 Vedvarende energi til proces "; 585,8; 340,6; 415,5; 415,5; 365,5; 365,5
29;2;4;20;;"292420 Industriel kraftvarme "; 0,0; 153,4; 60,2; 60,3; 60,2; 60,3
29;2;4;20;10;"29242010 Industriel kraftvarme "; 0,0; 153,4; 60,2; 60,3; 60,2; 60,3
29;2;4;21;;"292421 Biogas (til transport og proces) "; 0,0; 44,9; 67,5; 70,8; 71,0; 68,7
29;2;4;21;10;"29242110 Biogas (til transport og proces) "; 0,0; 44,9; 67,5; 70,8; 71,0; 68,7
29;2;4;23;;"292423 Store varmepumper til fjernvarme "; 0,0; 26,7; 0,0; 0,0; 0,0; 0,0
29;2;4;23;10;"29242310 Pilotprojekt vedr. varmepumper "; 0,0; 26,7; 0,0; 0,0; 0,0; 0,0
29;2;4;24;;"292424 National ordning for geotermi "; 0,0; 32,5; 0,0; 0,0; 0,0; 0,0
29;2;4;24;10;"29242410 National ordning for geotermi "; 0,0; 32,5; 0,0; 0,0; 0,0; 0,0
29;2;5;;;"2925 Tilskud til begrænsning af kuldioxid (CO2) "; 6,1; 1254,6; 1554,9; 2392,1; 2509,2; 2601,8
29;2;5;02;;"292502 Kuldioxidafgift "; 8,4; 1,0; 0,0; 0,0; 0,0; 0,0
29;2;5;02;20;"29250220 Tilsk. t. dækn. af udg. t. kuldioxiafgifter "; 8,4; 1,0; 0,0; 0,0; 0,0; 0,0
29;2;5;03;;"292503 Energibesparelser i erhvervsvirksomheder "; 0,0; 10,1; 10,2; 0,0; 0,0; 0,0
29;2;5;03;10;"29250310 Tilsk. t. energibespar. i erhvervsvirksomhed "; 0,0; 10,1; 10,2; 0,0; 0,0; 0,0
29;2;5;05;;"292505 Elproduktionstilskud "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;5;05;10;"29250510 Elproduktionstilskud "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;5;08;;"292508 Målrettet lempelse af PSO "; 0,0; 181,2; 182,5; 182,5; 182,5; 182,5
29;2;5;08;10;"29250810 Målrettet lempelse af PSO "; 0,0; 181,2; 182,5; 182,5; 182,5; 182,5
29;2;5;09;;"292509 Tilskud til biogas "; 0,0; 143,1; 402,3; 483,7; 591,9; 675,6
29;2;5;09;10;"29250910 Tilskud til biogas "; 0,0; 143,1; 402,3; 483,7; 591,9; 675,6
29;2;5;10;;"292510 Udgifter til el-PSO "; 0,0; 881,0; 898,9; 1563,8; 1572,7; 1581,6
29;2;5;10;10;"29251010 Udgifter til el-PSO "; 0,0; 881,0; 898,9; 1563,8; 1572,7; 1581,6
29;2;5;11;;"292511 Reserve til yderligere PSO-lempelser mv. "; 0,0; 0,0; 0,0; 101,1; 101,1; 101,1
29;2;5;11;10;"29251110 Reserve til yderligere PSO-lempelser mv "; 0,0; 0,0; 0,0; 101,1; 101,1; 101,1
29;2;5;79;;"292579 Energireserve "; 0,0; 38,2; 61,0; 61,0; 61,0; 61,0
29;2;5;79;20;"29257920 Energistrategi 2050 mv. "; 0,0; 0,0; 61,0; 61,0; 61,0; 61,0
29;2;5;79;30;"29257930 Pulje til klimatiltag "; 0,0; 38,2; 0,0; 0,0; 0,0; 0,0
29;2;7;;;"2927 International miljøstøtte "; -62,0; 16,5; 16,6; 16,6; 16,6; 16,6
29;2;7;01;;"292701 Miljøstøtte til Østeuropa og CO2-kreditter "; -13,4; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;7;01;20;"29270120 CO2-kreditter i Østeuropa "; -13,4; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;7;02;;"292702 Klimastøtte til Arktis mv. "; 16,4; 16,5; 16,6; 16,6; 16,6; 16,6
29;2;7;02;10;"29270210 Miljøstøtte til Arktis "; 16,4; 16,5; 16,6; 16,6; 16,6; 16,6
29;2;7;03;;"292703 Klimaprojekter i udviklingslande "; -65,0; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;7;03;10;"29270310 CO2-kreditter i udviklingslande "; -65,0; 0,0; 0,0; 0,0; 0,0; 0,0
29;2;9;;;"2929 Tele "; 96,1; 65,7; 38,2; 35,2; 35,1; 35,0
29;2;9;01;;"292901 Teleklagenævnet "; 3,6; 4,5; 4,0; 4,0; 3,9; 3,8
29;2;9;01;10;"29290110 Teleklagenævnet "; 3,6; 4,5; 4,0; 4,0; 3,9; 3,8
29;2;9;04;;"292904 Bredbåndsdækning og digitalinfrastruktur mv. "; 30,0; 30,3; 0,0; 0,0; 0,0; 0,0
29;2;9;04;10;"29290410 Pulje til bedre bredbåndsdækning på Bornholm "; 30,0; 30,3; 0,0; 0,0; 0,0; 0,0
29;2;9;05;;"292905 Maritim nød- og sikkerhedstjeneste "; 62,4; 30,9; 34,2; 31,2; 31,2; 31,2
29;2;9;05;10;"29290510 Nød- og sikkerhedstjenester i Grønland "; 62,4; 30,9; 34,2; 31,2; 31,2; 31,2
29;3;;;;"293 Meteorologi "; 341,3; 380,5; 383,0; 404,5; 393,8; 399,5
29;3;1;;;"2931 Meteorologi "; 341,3; 380,5; 383,0; 404,5; 393,8; 399,5
29;3;1;01;;"293101 Danmarks Meteorologiske Institut "; 286,3; 327,5; 314,9; 324,9; 309,7; 315,5
29;3;1;01;10;"29310110 Almindelig virksomhed "; 205,3; 203,2; 202,3; 200,6; 197,0; 193,1
29;3;1;01;20;"29310120 ICAO-aktiviteter i Grønland "; 0,0; 30,1; 18,9; 31,0; 19,9; 31,5
29;3;1;01;90;"29310190 Indtægtsdækket virksomhed "; 56,4; 65,1; 65,1; 65,1; 65,1; 63,8
29;3;1;01;95;"29310195 Tilskudsfinansieret forskningsvirksomhed "; 24,6; 29,1; 25,6; 25,2; 24,7; 24,1
29;3;1;01;97;"29310197 Tilskudsfinansieret virksomhed "; 0,0; 0,0; 3,0; 3,0; 3,0; 3,0
29;3;1;02;;"293102 Tilskud til internationale organisationer "; 35,9; 53,0; 68,1; 79,6; 84,1; 84,0
29;3;1;02;10;"29310210 Den meteorologiske verdensorganisation, WMO "; 2,7; 2,3; 3,3; 3,3; 3,3; 3,3
29;3;1;02;20;"29310220 Det europ. meteorolog. regnecenter, ECMWF "; 7,2; 6,6; 7,7; 7,9; 8,1; 8,3
29;3;1;02;30;"29310230 Den europ. meteorolog. satel.org. EUMETSAT "; 26,0; 44,0; 57,0; 68,3; 72,6; 72,3
29;3;1;02;50;"29310250 Group on Earth Observations, GEO "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
29;3;1;03;;"293103 ICAO-aktiviteter i Grønland "; 17,5; 0,0; 0,0; 0,0; 0,0; 0,0
29;3;1;03;10;"29310310 Almindelig virksomhed "; 17,5; 0,0; 0,0; 0,0; 0,0; 0,0
29;3;1;06;;"293106 ICAO-aktiviteter i Grønland "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
29;3;1;06;10;"29310610 ICAO-finansierede aktiviteter i Grønland "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
29;4;;;;"294 Geologisk forskning og undersøgelser "; 297,0; 316,0; 278,6; 267,2; 264,3; 262,0
29;4;1;;;"2941 Geologisk forskning og undersøgelser "; 297,0; 316,0; 278,6; 267,2; 264,3; 262,0
29;4;1;01;;"294101 GEUS "; 297,0; 316,0; 278,6; 267,2; 264,3; 262,0
29;4;1;01;10;"29410110 Driftsbudget "; 297,0; 316,0; 278,6; 267,2; 264,3; 262,0
